timestamp,ticker,title,status,market_type,yes_bid,yes_bid2,yes_ask,yes_ask2,no_bid,no_bid2,no_ask,no_ask2,yes_spread,no_spread,yes_depth,no_depth,liquidity_dollars,volume_24h
2025-10-26T23:35:20.549882Z,KXNBAGAME-25OCT27BOSNOP-NOP,Boston vs New Orleans Winner?,active,binary,0.55,0.98,0.61,0.02,0.39,0.98,0.45,0.02,0.06,0.06,37,29,1105657.09,354.0
2025-10-26T23:35:20.632325Z,KXNBAGAME-25OCT27BOSNOP-BOS,Boston vs New Orleans Winner?,active,binary,0.38,0.98,0.41,0.02,0.59,0.98,0.62,0.02,0.03,0.03,31,31,1104378.48,255.0
2025-10-26T23:35:20.709509Z,KXNFLGAME-25NOV02SFNYG-SF,San Francisco at New York G Winner?,active,binary,0.58,0.98,0.59,0.02,0.41,0.98,0.42,0.02,0.01,0.01,37,22,1098533.41,11601.0
2025-10-26T23:35:20.807816Z,KXNBAGAME-25OCT27BKNHOU-HOU,Brooklyn vs Houston Winner?,active,binary,0.86,0.98,0.88,0.02,0.12,0.98,0.14,0.02,0.02,0.02,49,12,1043253.49,6523.0
2025-10-26T23:35:20.913933Z,KXNBAGAME-25OCT27BKNHOU-BKN,Brooklyn vs Houston Winner?,active,binary,0.14,0.98,0.15,0.02,0.85,0.98,0.86,0.02,0.01,0.01,14,30,1037288.11,5531.0
2025-10-26T23:35:20.985950Z,KXNBAGAME-25OCT26INDMIN-IND,Indiana vs Minnesota Winner?,active,binary,0.26,0.98,0.28,0.02,0.72,0.98,0.74,0.02,0.02,0.02,21,32,376188.0,647514.0
2025-10-26T23:35:21.118994Z,KXNBAGAME-25OCT26INDMIN-MIN,Indiana vs Minnesota Winner?,active,binary,0.74,0.98,0.76,0.02,0.24,0.98,0.26,0.02,0.02,0.02,48,14,349438.12,181041.0
2025-10-26T23:35:21.242549Z,KXNBAGAME-25OCT26NYKMIA-MIA,New York vs Miami Winner?,active,binary,0.46,0.98,0.47,0.02,0.53,0.98,0.54,0.02,0.01,0.01,33,29,281958.13,645842.0
2025-10-26T23:35:21.319276Z,KXNBAGAME-25OCT26CHAWAS-CHA,Charlotte vs Washington Winner?,active,binary,0.22,0.98,0.23,0.02,0.77,0.98,0.78,0.02,0.01,0.01,22,34,281560.3,600993.0
2025-10-26T23:35:21.397425Z,KXNBAGAME-25OCT26NYKMIA-NYK,New York vs Miami Winner?,active,binary,0.53,0.98,0.54,0.02,0.46,0.98,0.47,0.02,0.01,0.01,41,28,267798.17,1345768.0
2025-10-26T23:35:21.489941Z,KXNBAGAME-25OCT26CHAWAS-WAS,Charlotte vs Washington Winner?,active,binary,0.77,0.98,0.78,0.02,0.22,0.98,0.23,0.02,0.01,0.01,51,15,265958.95,401450.0
2025-10-26T23:35:21.591322Z,KXNBAGAME-25OCT26MILCLE-MIL,Milwaukee vs Cleveland Winner?,active,binary,0.16,0.98,0.17,0.02,0.83,0.98,0.84,0.02,0.01,0.01,15,39,257766.07,2283620.0
2025-10-26T23:35:21.666978Z,KXNBAGAME-25OCT26MILCLE-CLE,Milwaukee vs Cleveland Winner?,active,binary,0.83,0.98,0.84,0.02,0.16,0.98,0.17,0.02,0.01,0.01,44,14,254731.44,526806.0
2025-10-26T23:35:21.747513Z,KXNFLGAME-25NOV02DENHOU-HOU,Denver at Houston Winner?,active,binary,0.47,0.98,0.48,0.02,0.52,0.98,0.53,0.02,0.01,0.01,36,22,81800.92,6111.0
2025-10-26T23:35:21.820692Z,KXNFLGAME-25NOV02ATLNE-ATL,Atlanta at New England Winner?,active,binary,0.3,0.98,0.32,0.02,0.68,0.98,0.7,0.02,0.02,0.02,28,20,80420.69,486.0
2025-10-26T23:35:21.923898Z,KXNFLGAME-25NOV02ATLNE-NE,Atlanta at New England Winner?,active,binary,0.69,0.98,0.7,0.02,0.3,0.98,0.31,0.02,0.01,0.01,38,17,79761.34,8899.0
2025-10-26T23:35:21.996281Z,KXNFLGAME-25NOV02LACTEN-LAC,Los Angeles C at Tennessee Winner?,active,binary,0.83,0.98,0.84,0.02,0.16,0.98,0.17,0.02,0.01,0.01,38,8,79391.98,2908.0
2025-10-26T23:35:22.081166Z,KXNFLGAME-25NOV02DENHOU-DEN,Denver at Houston Winner?,active,binary,0.53,0.98,0.54,0.02,0.46,0.98,0.47,0.02,0.01,0.01,39,27,79265.0,8694.0
2025-10-26T23:35:22.188071Z,KXNFLGAME-25NOV02MINDET-DET,Minnesota at Detroit Winner?,active,binary,0.81,0.98,0.82,0.02,0.18,0.98,0.19,0.02,0.01,0.01,38,10,78552.1,1023.0
2025-10-26T23:35:37.450048Z,KXNFLGAME-25OCT27WASKC-KC,Washington at Kansas City Winner?,active,binary,0.85,0.98,0.86,0.02,0.14,0.98,0.15,0.02,0.01,0.01,78,14,7870387.76,278743.0
2025-10-26T23:35:37.523090Z,KXNFLGAME-25OCT26GBPIT-PIT,Green Bay at Pittsburgh Winner?,active,binary,0.42,0.98,0.43,0.02,0.57,0.98,0.58,0.02,0.01,0.01,41,54,7738789.9,2137539.0
2025-10-26T23:35:37.629511Z,KXNFLGAME-25OCT27WASKC-WAS,Washington at Kansas City Winner?,active,binary,0.14,0.98,0.15,0.02,0.85,0.98,0.86,0.02,0.01,0.01,14,79,5695753.79,511824.0
2025-10-26T23:35:37.725730Z,KXNFLGAME-25OCT26GBPIT-GB,Green Bay at Pittsburgh Winner?,active,binary,0.57,0.98,0.58,0.02,0.42,0.98,0.43,0.02,0.01,0.01,53,37,5604602.59,1591051.0
2025-10-26T23:35:37.795537Z,KXNFLGAME-25OCT30BALMIA-BAL,Baltimore at Miami Winner?,active,binary,0.75,0.98,0.76,0.02,0.24,0.98,0.25,0.02,0.01,0.01,38,19,2489885.39,3269.0
2025-10-26T23:35:37.862825Z,KXNBAGAME-25OCT26LALSAC-SAC,Los Angeles L vs Sacramento Winner?,active,binary,0.59,0.98,0.6,0.02,0.4,0.98,0.41,0.02,0.01,0.01,40,23,1718228.86,502388.0
2025-10-26T23:35:37.930748Z,KXNBAGAME-25OCT26LALSAC-LAL,Los Angeles L vs Sacramento Winner?,active,binary,0.4,0.98,0.41,0.02,0.59,0.98,0.6,0.02,0.01,0.01,33,30,1672322.84,248521.0
2025-10-26T23:35:38.048458Z,KXNBAGAME-25OCT26PORLAC-LAC,Portland vs Los Angeles C Winner?,active,binary,0.73,0.98,0.74,0.02,0.26,0.98,0.27,0.02,0.01,0.01,47,20,1589892.78,82620.0
2025-10-26T23:35:38.123662Z,KXNBAGAME-25OCT26PORLAC-POR,Portland vs Los Angeles C Winner?,active,binary,0.26,0.98,0.27,0.02,0.73,0.98,0.74,0.02,0.01,0.01,26,33,1458285.19,218436.0
2025-10-26T23:35:38.227582Z,KXNFLGAME-25OCT30BALMIA-MIA,Baltimore at Miami Winner?,active,binary,0.24,0.98,0.25,0.02,0.75,0.98,0.76,0.02,0.01,0.01,24,27,1425685.89,4897.0
2025-10-26T23:35:38.297383Z,KXNBAGAME-25OCT26TORDAL-TOR,Toronto vs Dallas Winner?,active,binary,0.49,0.98,0.5,0.02,0.5,0.98,0.51,0.02,0.01,0.01,39,28,1348907.26,295342.0
2025-10-26T23:35:38.404521Z,KXNBAGAME-25OCT26TORDAL-DAL,Toronto vs Dallas Winner?,active,binary,0.5,0.98,0.51,0.02,0.49,0.98,0.5,0.02,0.01,0.01,44,28,1345595.0,274297.0
2025-10-26T23:35:38.478360Z,KXNBAGAME-25OCT27CLEDET-CLE,Cleveland vs Detroit Winner?,active,binary,0.54,0.98,0.57,0.02,0.43,0.98,0.46,0.02,0.03,0.03,38,27,1244462.58,2287.0
2025-10-26T23:35:38.553591Z,KXNBAGAME-25OCT27CLEDET-DET,Cleveland vs Detroit Winner?,active,binary,0.44,0.98,0.46,0.02,0.54,0.98,0.56,0.02,0.02,0.02,35,28,1243355.98,3002.0
2025-10-26T23:35:38.638675Z,KXNFLGAME-25NOV02SFNYG-NYG,San Francisco at New York G Winner?,active,binary,0.41,0.98,0.42,0.02,0.58,0.98,0.59,0.02,0.01,0.01,31,22,1240527.51,876.0
2025-10-26T23:35:38.772695Z,KXNBAGAME-25OCT27ATLCHI-CHI,Atlanta vs Chicago Winner?,active,binary,0.49,0.98,0.51,0.02,0.49,0.98,0.51,0.02,0.02,0.02,42,31,1162545.32,1650.0
2025-10-26T23:35:38.875227Z,KXNBAGAME-25OCT27ATLCHI-ATL,Atlanta vs Chicago Winner?,active,binary,0.5,0.98,0.51,0.02,0.49,0.98,0.5,0.02,0.01,0.01,36,29,1162186.91,380.0
2025-10-26T23:35:38.989374Z,KXNBAGAME-25OCT27PHXUTA-PHX,Phoenix vs Utah Winner?,active,binary,0.48,0.98,0.52,0.02,0.48,0.98,0.52,0.02,0.04,0.04,35,28,1158849.64,994.0
2025-10-26T23:35:39.093533Z,KXNBAGAME-25OCT27PHXUTA-UTA,Phoenix vs Utah Winner?,active,binary,0.49,0.98,0.52,0.02,0.48,0.98,0.51,0.02,0.03,0.03,40,30,1158585.16,964.0
2025-10-26T23:35:39.164852Z,KXNBAGAME-25OCT27TORSAS-SAS,Toronto vs San Antonio Winner?,active,binary,0.63,0.98,0.65,0.02,0.35,0.98,0.37,0.02,0.02,0.02,44,24,1155697.02,5720.0
2025-10-26T23:35:39.238173Z,KXNBAGAME-25OCT27TORSAS-TOR,Toronto vs San Antonio Winner?,active,binary,0.36,0.98,0.38,0.02,0.62,0.98,0.64,0.02,0.02,0.02,30,32,1152250.47,2646.0
2025-10-26T23:35:39.325047Z,KXNBAGAME-25OCT27MEMGSW-GSW,Memphis vs Golden State Winner?,active,binary,0.7,0.98,0.73,0.02,0.27,0.98,0.3,0.02,0.03,0.03,44,17,1144811.45,3776.0
2025-10-26T23:35:39.423568Z,KXNBAGAME-25OCT27DENMIN-DEN,Denver vs Minnesota Winner?,active,binary,0.53,0.98,0.54,0.02,0.46,0.98,0.47,0.02,0.01,0.01,38,31,1141807.31,1397.0
2025-10-26T23:35:39.492441Z,KXNBAGAME-25OCT27MEMGSW-MEM,Memphis vs Golden State Winner?,active,binary,0.28,0.98,0.29,0.02,0.71,0.98,0.72,0.02,0.01,0.01,28,33,1141616.92,476.0
2025-10-26T23:35:39.639508Z,KXNBAGAME-25OCT27DENMIN-MIN,Denver vs Minnesota Winner?,active,binary,0.47,0.98,0.48,0.02,0.52,0.98,0.53,0.02,0.01,0.01,39,25,1140841.45,3177.0
2025-10-26T23:35:39.719580Z,KXNBAGAME-25OCT27OKCDAL-OKC,Oklahoma City vs Dallas Winner?,active,binary,0.76,0.98,0.81,0.02,0.19,0.98,0.24,0.02,0.05,0.05,46,18,1137757.78,3292.0
2025-10-26T23:35:39.790481Z,KXNBAGAME-25OCT27OKCDAL-DAL,Oklahoma City vs Dallas Winner?,active,binary,0.2,0.98,0.23,0.02,0.77,0.98,0.8,0.02,0.03,0.03,20,31,1136663.68,5131.0
2025-10-26T23:35:39.856076Z,KXNBAGAME-25OCT27ORLPHI-ORL,Orlando vs Philadelphia Winner?,active,binary,0.59,0.98,0.63,0.02,0.37,0.98,0.41,0.02,0.04,0.04,41,23,1131989.15,25076.0
2025-10-26T23:35:39.923008Z,KXNBAGAME-25OCT27ORLPHI-PHI,Orlando vs Philadelphia Winner?,active,binary,0.42,0.98,0.45,0.02,0.55,0.98,0.58,0.02,0.03,0.03,30,28,1130715.99,12827.0
2025-10-26T23:35:40.016303Z,KXNBAGAME-25OCT27PORLAL-POR,Portland vs Los Angeles L Winner?,active,binary,0.49,0.98,0.54,0.02,0.46,0.98,0.51,0.02,0.05,0.05,35,28,1127119.8,27561.0
2025-10-26T23:35:40.103569Z,KXNBAGAME-25OCT27PORLAL-LAL,Portland vs Los Angeles L Winner?,active,binary,0.41,0.98,0.48,0.02,0.52,0.98,0.59,0.02,0.07,0.07,34,28,1119454.46,7341.0
2025-10-26T23:35:40.207786Z,KXNBAGAME-25OCT27BOSNOP-NOP,Boston vs New Orleans Winner?,active,binary,0.55,0.98,0.61,0.02,0.39,0.98,0.45,0.02,0.06,0.06,37,29,1105657.09,354.0
2025-10-26T23:35:40.275545Z,KXNBAGAME-25OCT27BOSNOP-BOS,Boston vs New Orleans Winner?,active,binary,0.38,0.98,0.41,0.02,0.59,0.98,0.62,0.02,0.03,0.03,31,31,1104378.48,255.0
2025-10-26T23:35:40.387173Z,KXNFLGAME-25NOV02SFNYG-SF,San Francisco at New York G Winner?,active,binary,0.58,0.98,0.59,0.02,0.41,0.98,0.42,0.02,0.01,0.01,37,22,1098533.41,11601.0
2025-10-26T23:35:40.487952Z,KXNBAGAME-25OCT27BKNHOU-HOU,Brooklyn vs Houston Winner?,active,binary,0.86,0.98,0.88,0.02,0.12,0.98,0.14,0.02,0.02,0.02,49,12,1043253.49,6523.0
2025-10-26T23:35:40.557358Z,KXNBAGAME-25OCT27BKNHOU-BKN,Brooklyn vs Houston Winner?,active,binary,0.14,0.98,0.15,0.02,0.85,0.98,0.86,0.02,0.01,0.01,14,30,1037288.11,5531.0
2025-10-26T23:35:40.633300Z,KXNBAGAME-25OCT26INDMIN-IND,Indiana vs Minnesota Winner?,active,binary,0.27,0.98,0.28,0.02,0.72,0.98,0.73,0.02,0.01,0.01,18,31,419339.9,647514.0
2025-10-26T23:35:40.703746Z,KXNBAGAME-25OCT26INDMIN-MIN,Indiana vs Minnesota Winner?,active,binary,0.73,0.98,0.74,0.02,0.26,0.98,0.27,0.02,0.01,0.01,49,17,399162.5,181041.0
2025-10-26T23:35:40.767326Z,KXNBAGAME-25OCT26CHAWAS-CHA,Charlotte vs Washington Winner?,active,binary,0.22,0.98,0.23,0.02,0.77,0.98,0.78,0.02,0.01,0.01,22,36,280084.74,600993.0
2025-10-26T23:35:40.847578Z,KXNBAGAME-25OCT26NYKMIA-MIA,New York vs Miami Winner?,active,binary,0.42,0.98,0.44,0.02,0.56,0.98,0.58,0.02,0.02,0.02,31,27,277364.71,645842.0
2025-10-26T23:35:40.924432Z,KXNBAGAME-25OCT26NYKMIA-NYK,New York vs Miami Winner?,active,binary,0.56,0.98,0.58,0.02,0.42,0.98,0.44,0.02,0.02,0.02,42,26,267276.02,1345768.0
2025-10-26T23:35:41.000238Z,KXNBAGAME-25OCT26CHAWAS-WAS,Charlotte vs Washington Winner?,active,binary,0.77,0.98,0.78,0.02,0.22,0.98,0.23,0.02,0.01,0.01,51,17,261950.27,401450.0
2025-10-26T23:35:41.073387Z,KXNBAGAME-25OCT26MILCLE-CLE,Milwaukee vs Cleveland Winner?,active,binary,0.84,0.98,0.85,0.02,0.15,0.98,0.16,0.02,0.01,0.01,42,14,254715.17,526806.0
2025-10-26T23:35:41.164147Z,KXNBAGAME-25OCT26MILCLE-MIL,Milwaukee vs Cleveland Winner?,active,binary,0.14,0.98,0.15,0.02,0.85,0.98,0.86,0.02,0.01,0.01,14,38,253725.43,2283620.0
2025-10-26T23:35:41.234709Z,KXNFLGAME-25NOV02DENHOU-HOU,Denver at Houston Winner?,active,binary,0.47,0.98,0.48,0.02,0.52,0.98,0.53,0.02,0.01,0.01,36,22,81800.92,6111.0
2025-10-26T23:35:41.327885Z,KXNFLGAME-25NOV02ATLNE-ATL,Atlanta at New England Winner?,active,binary,0.3,0.98,0.32,0.02,0.68,0.98,0.7,0.02,0.02,0.02,28,20,80420.69,486.0
2025-10-26T23:35:41.413762Z,KXNFLGAME-25NOV02ATLNE-NE,Atlanta at New England Winner?,active,binary,0.69,0.98,0.7,0.02,0.3,0.98,0.31,0.02,0.01,0.01,38,17,79761.34,8899.0
2025-10-26T23:35:41.496896Z,KXNFLGAME-25NOV02LACTEN-LAC,Los Angeles C at Tennessee Winner?,active,binary,0.83,0.98,0.84,0.02,0.16,0.98,0.17,0.02,0.01,0.01,38,8,79391.98,2908.0
2025-10-26T23:35:41.562988Z,KXNFLGAME-25NOV02DENHOU-DEN,Denver at Houston Winner?,active,binary,0.53,0.98,0.54,0.02,0.46,0.98,0.47,0.02,0.01,0.01,39,27,79264.6,8694.0
2025-10-26T23:35:41.628887Z,KXNFLGAME-25NOV02MINDET-DET,Minnesota at Detroit Winner?,active,binary,0.81,0.98,0.82,0.02,0.18,0.98,0.19,0.02,0.01,0.01,38,10,78552.1,1023.0
2025-10-26T23:35:57.000799Z,KXNFLGAME-25OCT27WASKC-KC,Washington at Kansas City Winner?,active,binary,0.85,0.98,0.86,0.02,0.14,0.98,0.15,0.02,0.01,0.01,78,14,7866943.46,278743.0
2025-10-26T23:35:57.080570Z,KXNFLGAME-25OCT26GBPIT-PIT,Green Bay at Pittsburgh Winner?,active,binary,0.42,0.98,0.43,0.02,0.57,0.98,0.58,0.02,0.01,0.01,40,54,7734010.47,2137539.0
2025-10-26T23:35:57.201750Z,KXNFLGAME-25OCT27WASKC-WAS,Washington at Kansas City Winner?,active,binary,0.14,0.98,0.15,0.02,0.85,0.98,0.86,0.02,0.01,0.01,14,79,5695746.59,511824.0
2025-10-26T23:35:57.401601Z,KXNFLGAME-25OCT26GBPIT-GB,Green Bay at Pittsburgh Winner?,active,binary,0.57,0.98,0.58,0.02,0.42,0.98,0.43,0.02,0.01,0.01,53,39,5594765.24,1591051.0
2025-10-26T23:35:57.474068Z,KXNFLGAME-25OCT30BALMIA-BAL,Baltimore at Miami Winner?,active,binary,0.75,0.98,0.76,0.02,0.24,0.98,0.25,0.02,0.01,0.01,38,19,2489885.39,3269.0
2025-10-26T23:35:57.660169Z,KXNBAGAME-25OCT26LALSAC-SAC,Los Angeles L vs Sacramento Winner?,active,binary,0.59,0.98,0.6,0.02,0.4,0.98,0.41,0.02,0.01,0.01,40,23,1718913.56,502388.0
2025-10-26T23:35:57.758801Z,KXNBAGAME-25OCT26LALSAC-LAL,Los Angeles L vs Sacramento Winner?,active,binary,0.4,0.98,0.41,0.02,0.59,0.98,0.6,0.02,0.01,0.01,33,30,1672164.54,248521.0
2025-10-26T23:35:57.875741Z,KXNBAGAME-25OCT26PORLAC-LAC,Portland vs Los Angeles C Winner?,active,binary,0.73,0.98,0.74,0.02,0.26,0.98,0.27,0.02,0.01,0.01,47,20,1590862.98,82620.0
2025-10-26T23:35:57.956345Z,KXNBAGAME-25OCT26PORLAC-POR,Portland vs Los Angeles C Winner?,active,binary,0.26,0.98,0.27,0.02,0.73,0.98,0.74,0.02,0.01,0.01,26,33,1458285.19,218436.0
2025-10-26T23:35:58.033786Z,KXNFLGAME-25OCT30BALMIA-MIA,Baltimore at Miami Winner?,active,binary,0.24,0.98,0.25,0.02,0.75,0.98,0.76,0.02,0.01,0.01,24,27,1425685.89,4897.0
2025-10-26T23:35:58.119488Z,KXNBAGAME-25OCT26TORDAL-TOR,Toronto vs Dallas Winner?,active,binary,0.49,0.98,0.5,0.02,0.5,0.98,0.51,0.02,0.01,0.01,38,27,1346864.2,295342.0
2025-10-26T23:35:58.188663Z,KXNBAGAME-25OCT26TORDAL-DAL,Toronto vs Dallas Winner?,active,binary,0.5,0.98,0.51,0.02,0.49,0.98,0.5,0.02,0.01,0.01,43,26,1316864.63,274297.0
2025-10-26T23:35:58.295928Z,KXNBAGAME-25OCT27CLEDET-CLE,Cleveland vs Detroit Winner?,active,binary,0.54,0.98,0.57,0.02,0.43,0.98,0.46,0.02,0.03,0.03,38,27,1244462.58,2287.0
2025-10-26T23:35:58.389206Z,KXNBAGAME-25OCT27CLEDET-DET,Cleveland vs Detroit Winner?,active,binary,0.44,0.98,0.46,0.02,0.54,0.98,0.56,0.02,0.02,0.02,35,28,1243355.98,3002.0
2025-10-26T23:35:58.451518Z,KXNFLGAME-25NOV02SFNYG-NYG,San Francisco at New York G Winner?,active,binary,0.41,0.98,0.42,0.02,0.58,0.98,0.59,0.02,0.01,0.01,31,22,1240527.51,876.0
2025-10-26T23:35:58.523561Z,KXNBAGAME-25OCT27ATLCHI-CHI,Atlanta vs Chicago Winner?,active,binary,0.49,0.98,0.51,0.02,0.49,0.98,0.51,0.02,0.02,0.02,42,31,1162545.32,1650.0
2025-10-26T23:35:58.594374Z,KXNBAGAME-25OCT27ATLCHI-ATL,Atlanta vs Chicago Winner?,active,binary,0.5,0.98,0.51,0.02,0.49,0.98,0.5,0.02,0.01,0.01,36,29,1162186.91,380.0
2025-10-26T23:35:58.706324Z,KXNBAGAME-25OCT27PHXUTA-PHX,Phoenix vs Utah Winner?,active,binary,0.48,0.98,0.52,0.02,0.48,0.98,0.52,0.02,0.04,0.04,35,28,1158849.64,994.0
2025-10-26T23:35:58.781750Z,KXNBAGAME-25OCT27PHXUTA-UTA,Phoenix vs Utah Winner?,active,binary,0.49,0.98,0.52,0.02,0.48,0.98,0.51,0.02,0.03,0.03,40,30,1158585.16,964.0
2025-10-26T23:35:58.889907Z,KXNBAGAME-25OCT27TORSAS-SAS,Toronto vs San Antonio Winner?,active,binary,0.63,0.98,0.65,0.02,0.35,0.98,0.37,0.02,0.02,0.02,44,24,1155705.53,5720.0
2025-10-26T23:35:59.027916Z,KXNBAGAME-25OCT27TORSAS-TOR,Toronto vs San Antonio Winner?,active,binary,0.36,0.98,0.38,0.02,0.62,0.98,0.64,0.02,0.02,0.02,30,31,1152250.47,2646.0
2025-10-26T23:35:59.116272Z,KXNBAGAME-25OCT27MEMGSW-GSW,Memphis vs Golden State Winner?,active,binary,0.7,0.98,0.73,0.02,0.27,0.98,0.3,0.02,0.03,0.03,44,17,1144811.45,3776.0
2025-10-26T23:35:59.188252Z,KXNBAGAME-25OCT27DENMIN-DEN,Denver vs Minnesota Winner?,active,binary,0.53,0.98,0.54,0.02,0.46,0.98,0.47,0.02,0.01,0.01,38,31,1141807.31,1397.0
2025-10-26T23:35:59.267922Z,KXNBAGAME-25OCT27MEMGSW-MEM,Memphis vs Golden State Winner?,active,binary,0.28,0.98,0.29,0.02,0.71,0.98,0.72,0.02,0.01,0.01,28,33,1141616.92,476.0
2025-10-26T23:35:59.365798Z,KXNBAGAME-25OCT27DENMIN-MIN,Denver vs Minnesota Winner?,active,binary,0.47,0.98,0.48,0.02,0.52,0.98,0.53,0.02,0.01,0.01,39,26,1141447.0,3177.0
2025-10-26T23:35:59.449699Z,KXNBAGAME-25OCT27OKCDAL-OKC,Oklahoma City vs Dallas Winner?,active,binary,0.76,0.98,0.81,0.02,0.19,0.98,0.24,0.02,0.05,0.05,46,18,1137757.78,3292.0
2025-10-26T23:35:59.520648Z,KXNBAGAME-25OCT27OKCDAL-DAL,Oklahoma City vs Dallas Winner?,active,binary,0.2,0.98,0.23,0.02,0.77,0.98,0.8,0.02,0.03,0.03,20,31,1136663.68,5131.0
2025-10-26T23:35:59.642431Z,KXNBAGAME-25OCT27ORLPHI-ORL,Orlando vs Philadelphia Winner?,active,binary,0.59,0.98,0.63,0.02,0.37,0.98,0.41,0.02,0.04,0.04,41,23,1132011.92,25076.0
2025-10-26T23:35:59.790044Z,KXNBAGAME-25OCT27ORLPHI-PHI,Orlando vs Philadelphia Winner?,active,binary,0.42,0.98,0.45,0.02,0.55,0.98,0.58,0.02,0.03,0.03,30,28,1130738.76,12827.0
2025-10-26T23:35:59.873649Z,KXNBAGAME-25OCT27PORLAL-POR,Portland vs Los Angeles L Winner?,active,binary,0.49,0.98,0.54,0.02,0.46,0.98,0.51,0.02,0.05,0.05,35,28,1127119.8,27561.0
2025-10-26T23:35:59.959734Z,KXNBAGAME-25OCT27PORLAL-LAL,Portland vs Los Angeles L Winner?,active,binary,0.41,0.98,0.48,0.02,0.52,0.98,0.59,0.02,0.07,0.07,34,28,1119454.46,7341.0
2025-10-26T23:36:00.053252Z,KXNBAGAME-25OCT27BOSNOP-NOP,Boston vs New Orleans Winner?,active,binary,0.55,0.98,0.61,0.02,0.39,0.98,0.45,0.02,0.06,0.06,36,29,1105657.09,354.0
2025-10-26T23:36:00.140789Z,KXNBAGAME-25OCT27BOSNOP-BOS,Boston vs New Orleans Winner?,active,binary,0.38,0.98,0.41,0.02,0.59,0.98,0.62,0.02,0.03,0.03,31,29,1104378.48,255.0
2025-10-26T23:36:00.216809Z,KXNFLGAME-25NOV02SFNYG-SF,San Francisco at New York G Winner?,active,binary,0.58,0.98,0.59,0.02,0.41,0.98,0.42,0.02,0.01,0.01,37,22,1098533.41,11601.0
2025-10-26T23:36:00.301696Z,KXNBAGAME-25OCT27BKNHOU-HOU,Brooklyn vs Houston Winner?,active,binary,0.86,0.98,0.88,0.02,0.12,0.98,0.14,0.02,0.02,0.02,49,12,1043274.42,6523.0
2025-10-26T23:36:00.382990Z,KXNBAGAME-25OCT27BKNHOU-BKN,Brooklyn vs Houston Winner?,active,binary,0.14,0.98,0.15,0.02,0.85,0.98,0.86,0.02,0.01,0.01,14,30,1037309.04,5531.0
2025-10-26T23:36:00.495523Z,KXNBAGAME-25OCT26INDMIN-IND,Indiana vs Minnesota Winner?,active,binary,0.24,0.98,0.25,0.02,0.75,0.98,0.76,0.02,0.01,0.01,21,37,420258.36,647514.0
2025-10-26T23:36:00.605991Z,KXNBAGAME-25OCT26INDMIN-MIN,Indiana vs Minnesota Winner?,active,binary,0.75,0.98,0.76,0.02,0.24,0.98,0.25,0.02,0.01,0.01,51,19,397351.83,181041.0
2025-10-26T23:36:00.679730Z,KXNBAGAME-25OCT26NYKMIA-MIA,New York vs Miami Winner?,active,binary,0.43,0.98,0.45,0.02,0.55,0.98,0.57,0.02,0.02,0.02,34,31,279545.72,645842.0
2025-10-26T23:36:00.757290Z,KXNBAGAME-25OCT26CHAWAS-CHA,Charlotte vs Washington Winner?,active,binary,0.22,0.98,0.23,0.02,0.77,0.98,0.78,0.02,0.01,0.01,22,33,274710.49,600993.0
2025-10-26T23:36:00.859573Z,KXNBAGAME-25OCT26NYKMIA-NYK,New York vs Miami Winner?,active,binary,0.55,0.98,0.57,0.02,0.43,0.98,0.45,0.02,0.02,0.02,44,26,272803.65,1345768.0
2025-10-26T23:36:00.946550Z,KXNBAGAME-25OCT26MILCLE-CLE,Milwaukee vs Cleveland Winner?,active,binary,0.86,0.98,0.87,0.02,0.13,0.98,0.14,0.02,0.01,0.01,45,13,261104.05,526806.0
2025-10-26T23:36:01.034845Z,KXNBAGAME-25OCT26CHAWAS-WAS,Charlotte vs Washington Winner?,active,binary,0.77,0.98,0.78,0.02,0.22,0.98,0.23,0.02,0.01,0.01,44,15,258564.79,401450.0
2025-10-26T23:36:01.124997Z,KXNBAGAME-25OCT26MILCLE-MIL,Milwaukee vs Cleveland Winner?,active,binary,0.13,0.98,0.15,0.02,0.85,0.98,0.87,0.02,0.02,0.02,13,39,257780.8,2283620.0
2025-10-26T23:36:01.205924Z,KXNFLGAME-25NOV02DENHOU-HOU,Denver at Houston Winner?,active,binary,0.47,0.98,0.48,0.02,0.52,0.98,0.53,0.02,0.01,0.01,36,22,81800.92,6111.0
2025-10-26T23:36:01.323963Z,KXNFLGAME-25NOV02ATLNE-ATL,Atlanta at New England Winner?,active,binary,0.3,0.98,0.32,0.02,0.68,0.98,0.7,0.02,0.02,0.02,28,21,80424.35,486.0
2025-10-26T23:36:01.444697Z,KXNFLGAME-25NOV02ATLNE-NE,Atlanta at New England Winner?,active,binary,0.69,0.98,0.7,0.02,0.3,0.98,0.31,0.02,0.01,0.01,38,17,79829.74,8899.0
2025-10-26T23:36:01.518929Z,KXNFLGAME-25NOV02LACTEN-LAC,Los Angeles C at Tennessee Winner?,active,binary,0.83,0.98,0.84,0.02,0.16,0.98,0.17,0.02,0.01,0.01,38,8,79391.98,2908.0
2025-10-26T23:36:01.596267Z,KXNFLGAME-25NOV02DENHOU-DEN,Denver at Houston Winner?,active,binary,0.53,0.98,0.54,0.02,0.46,0.98,0.47,0.02,0.01,0.01,39,27,79265.0,8694.0
