timestamp,ticker,title,status,market_type,yes_bid,yes_bid2,yes_ask,yes_ask2,no_bid,no_bid2,no_ask,no_ask2,yes_spread,no_spread,yes_depth,no_depth,liquidity_dollars,volume_24h
2025-10-31T23:37:05.269807Z,KXNBAGAME-25OCT31TORCLE-TOR,Toronto vs Cleveland Winner?,active,binary,0.35,0.98,0.36,0.02,0.64,0.98,0.65,0.02,0.01,0.01,28,23,356955.86,876407.0
2025-10-31T23:37:05.350366Z,KXNBAGAME-25OCT31DENPOR-POR,Denver vs Portland Winner?,active,binary,0.33,0.98,0.34,0.02,0.66,0.98,0.67,0.02,0.01,0.01,30,23,330470.28,162948.0
2025-10-31T23:37:05.434922Z,KXNBAGAME-25OCT31TORCLE-CLE,Toronto vs Cleveland Winner?,active,binary,0.64,0.98,0.65,0.02,0.35,0.98,0.36,0.02,0.01,0.01,39,17,322085.72,584378.0
2025-10-31T23:37:05.524751Z,KXNBAGAME-25OCT31ATLIND-IND,Atlanta vs Indiana Winner?,active,binary,0.46,0.98,0.47,0.02,0.53,0.98,0.54,0.02,0.01,0.01,33,22,140856.45,1166549.0
2025-10-31T23:37:05.610853Z,KXNBAGAME-25OCT31ATLIND-ATL,Atlanta vs Indiana Winner?,active,binary,0.53,0.98,0.54,0.02,0.46,0.98,0.47,0.02,0.01,0.01,35,17,126349.99,840580.0
2025-10-31T23:37:05.692652Z,KXNBAGAME-25OCT31BOSPHI-BOS,Boston vs Philadelphia Winner?,active,binary,0.75,0.98,0.77,0.02,0.23,0.98,0.25,0.02,0.02,0.02,51,14,104985.65,890715.0
2025-10-31T23:37:05.782205Z,KXNBAGAME-25OCT31BOSPHI-PHI,Boston vs Philadelphia Winner?,active,binary,0.24,0.98,0.26,0.02,0.74,0.98,0.76,0.02,0.02,0.02,24,37,98346.4,2242097.0
2025-10-31T23:37:05.863746Z,KXNFLGAME-25NOV09BALMIN-BAL,Baltimore at Minnesota Winner?,active,binary,0.66,0.98,0.69,0.02,0.31,0.98,0.34,0.02,0.03,0.03,35,16,67103.84,518.0
2025-10-31T23:37:05.956410Z,KXNFLGAME-25NOV09NETB-TB,New England at Tampa Bay Winner?,active,binary,0.52,0.98,0.55,0.02,0.45,0.98,0.48,0.02,0.03,0.03,37,18,66857.17,473.0
2025-10-31T23:37:06.040604Z,KXNFLGAME-25NOV09ATLIND-IND,Atlanta at Indianapolis Winner?,active,binary,0.73,0.98,0.76,0.02,0.24,0.98,0.27,0.02,0.03,0.03,36,15,66476.32,100.0
2025-10-31T23:37:06.128241Z,KXNFLGAME-25NOV09ARISEA-SEA,Arizona at Seattle Winner?,active,binary,0.69,0.98,0.72,0.02,0.28,0.98,0.31,0.02,0.03,0.03,35,15,65771.37,430.0
2025-10-31T23:37:06.217965Z,KXNFLGAME-25NOV10PHIGB-PHI,Philadelphia at Green Bay Winner?,active,binary,0.4,0.98,0.42,0.02,0.58,0.98,0.6,0.02,0.02,0.02,31,18,65360.96,3529.0
2025-10-31T23:37:06.293823Z,KXNFLGAME-25NOV09BUFMIA-BUF,Buffalo at Miami Winner?,active,binary,0.79,0.98,0.81,0.02,0.19,0.98,0.21,0.02,0.02,0.02,34,9,64716.74,384.0
2025-10-31T23:37:06.378772Z,KXNFLGAME-25NOV06LVDEN-DEN,Las Vegas at Denver Winner?,active,binary,0.83,0.98,0.85,0.02,0.15,0.98,0.17,0.02,0.02,0.02,38,7,63555.6,62.0
2025-10-31T23:37:06.470179Z,KXNFLGAME-25NOV06LVDEN-LV,Las Vegas at Denver Winner?,active,binary,0.16,0.98,0.17,0.02,0.83,0.98,0.84,0.02,0.01,0.01,16,20,63145.35,668.0
2025-10-31T23:37:21.765200Z,KXNFLGAME-25NOV02KCBUF-BUF,Kansas City at Buffalo Winner?,active,binary,0.46,0.98,0.47,0.02,0.53,0.98,0.54,0.02,0.01,0.01,44,48,8170609.41,33194.0
2025-10-31T23:37:21.851489Z,KXNFLGAME-25NOV02KCBUF-KC,Kansas City at Buffalo Winner?,active,binary,0.54,0.98,0.55,0.02,0.45,0.98,0.46,0.02,0.01,0.01,51,40,7436254.83,86309.0
2025-10-31T23:37:21.941561Z,KXNFLGAME-25NOV02LACTEN-LAC,Los Angeles C at Tennessee Winner?,active,binary,0.81,0.98,0.82,0.02,0.18,0.98,0.19,0.02,0.01,0.01,81,18,6065391.37,38274.0
2025-10-31T23:37:22.029544Z,KXNFLGAME-25NOV02NOLA-LA,New Orleans at Los Angeles R Winner?,active,binary,0.89,0.98,0.9,0.02,0.1,0.98,0.11,0.02,0.01,0.01,84,10,5610767.88,14137.0
2025-10-31T23:37:22.111119Z,KXNFLGAME-25NOV02CARGB-GB,Carolina at Green Bay Winner?,active,binary,0.87,0.98,0.88,0.02,0.12,0.98,0.13,0.02,0.01,0.01,85,12,5591054.33,18901.0
2025-10-31T23:37:22.197887Z,KXNFLGAME-25NOV02MINDET-DET,Minnesota at Detroit Winner?,active,binary,0.8,0.98,0.81,0.02,0.19,0.98,0.2,0.02,0.01,0.01,76,19,4552039.0,57331.0
2025-10-31T23:37:22.276315Z,KXNFLGAME-25NOV03ARIDAL-DAL,Arizona at Dallas Winner?,active,binary,0.58,0.98,0.59,0.02,0.41,0.98,0.42,0.02,0.01,0.01,55,37,4273811.7,33150.0
2025-10-31T23:37:22.358929Z,KXNFLGAME-25NOV02JACLV-JAC,Jacksonville at Las Vegas Winner?,active,binary,0.57,0.98,0.58,0.02,0.42,0.98,0.43,0.02,0.01,0.01,54,38,3781032.6,34602.0
2025-10-31T23:37:22.452420Z,KXNFLGAME-25NOV03ARIDAL-ARI,Arizona at Dallas Winner?,active,binary,0.4,0.98,0.41,0.02,0.59,0.98,0.6,0.02,0.01,0.01,38,53,3572194.89,5234.0
2025-10-31T23:37:22.557777Z,KXNFLGAME-25NOV02INDPIT-IND,Indianapolis at Pittsburgh Winner?,active,binary,0.61,0.98,0.62,0.02,0.38,0.98,0.39,0.02,0.01,0.01,57,33,3467410.2,189527.0
2025-10-31T23:37:22.645117Z,KXNFLGAME-25NOV02DENHOU-DEN,Denver at Houston Winner?,active,binary,0.46,0.98,0.47,0.02,0.53,0.98,0.54,0.02,0.01,0.01,44,45,3443566.27,254519.0
2025-10-31T23:37:22.727381Z,KXNFLGAME-25NOV02SEAWAS-SEA,Seattle at Washington Winner?,active,binary,0.6,0.98,0.61,0.02,0.39,0.98,0.4,0.02,0.01,0.01,54,35,3026715.77,65834.0
2025-10-31T23:37:22.808804Z,KXNFLGAME-25NOV02LACTEN-TEN,Los Angeles C at Tennessee Winner?,active,binary,0.18,0.98,0.19,0.02,0.81,0.98,0.82,0.02,0.01,0.01,18,70,2999402.72,15376.0
2025-10-31T23:37:22.934799Z,KXNFLGAME-25NOV02SEAWAS-WAS,Seattle at Washington Winner?,active,binary,0.39,0.98,0.4,0.02,0.6,0.98,0.61,0.02,0.01,0.01,38,51,2975120.82,60756.0
2025-10-31T23:37:23.010404Z,KXNFLGAME-25NOV02JACLV-LV,Jacksonville at Las Vegas Winner?,active,binary,0.43,0.98,0.44,0.02,0.56,0.98,0.57,0.02,0.01,0.01,40,49,2959205.62,18349.0
2025-10-31T23:37:23.088579Z,KXNFLGAME-25NOV02MINDET-MIN,Minnesota at Detroit Winner?,active,binary,0.2,0.98,0.21,0.02,0.79,0.98,0.8,0.02,0.01,0.01,20,71,2888960.77,18629.0
2025-10-31T23:37:23.173267Z,KXNFLGAME-25NOV02SFNYG-NYG,San Francisco at New York G Winner?,active,binary,0.43,0.98,0.44,0.02,0.56,0.98,0.57,0.02,0.01,0.01,41,45,2757383.54,62371.0
2025-10-31T23:37:23.259741Z,KXNFLGAME-25NOV02CARGB-CAR,Carolina at Green Bay Winner?,active,binary,0.12,0.98,0.13,0.02,0.87,0.98,0.88,0.02,0.01,0.01,12,84,2743465.82,135613.0
2025-10-31T23:37:23.347584Z,KXNFLGAME-25NOV02SFNYG-SF,San Francisco at New York G Winner?,active,binary,0.56,0.98,0.57,0.02,0.43,0.98,0.44,0.02,0.01,0.01,54,40,2616271.08,156209.0
2025-10-31T23:37:23.430977Z,KXNFLGAME-25NOV02NOLA-NO,New Orleans at Los Angeles R Winner?,active,binary,0.11,0.98,0.12,0.02,0.88,0.98,0.89,0.02,0.01,0.01,11,84,2612912.14,38391.0
2025-10-31T23:37:23.517000Z,KXNFLGAME-25NOV02ATLNE-NE,Atlanta at New England Winner?,active,binary,0.69,0.98,0.7,0.02,0.3,0.98,0.31,0.02,0.01,0.01,67,27,2507676.18,55919.0
2025-10-31T23:37:23.603590Z,KXNFLGAME-25NOV02ATLNE-ATL,Atlanta at New England Winner?,active,binary,0.3,0.98,0.31,0.02,0.69,0.98,0.7,0.02,0.01,0.01,30,65,2490315.29,28259.0
2025-10-31T23:37:23.684566Z,KXNFLGAME-25NOV02CHICIN-CHI,Chicago at Cincinnati Winner?,active,binary,0.58,0.98,0.59,0.02,0.41,0.98,0.42,0.02,0.01,0.01,53,39,2447049.62,68373.0
2025-10-31T23:37:23.778543Z,KXNFLGAME-25NOV02CHICIN-CIN,Chicago at Cincinnati Winner?,active,binary,0.41,0.98,0.42,0.02,0.58,0.98,0.59,0.02,0.01,0.01,41,47,2444118.99,11008.0
2025-10-31T23:37:23.864587Z,KXNFLGAME-25NOV02INDPIT-PIT,Indianapolis at Pittsburgh Winner?,active,binary,0.39,0.98,0.4,0.02,0.6,0.98,0.61,0.02,0.01,0.01,37,52,2346169.86,22521.0
2025-10-31T23:37:23.949059Z,KXNFLGAME-25NOV02DENHOU-HOU,Denver at Houston Winner?,active,binary,0.53,0.98,0.54,0.02,0.46,0.98,0.47,0.02,0.01,0.01,49,41,2240668.05,23249.0
2025-10-31T23:37:24.042811Z,KXNBAGAME-25OCT31NOPLAC-LAC,New Orleans vs Los Angeles C Winner?,active,binary,0.82,0.98,0.83,0.02,0.17,0.98,0.18,0.02,0.01,0.01,46,13,979656.97,97510.0
2025-10-31T23:37:24.135926Z,KXNBAGAME-25OCT31UTAPHX-PHX,Utah vs Phoenix Winner?,active,binary,0.58,0.98,0.59,0.02,0.41,0.98,0.42,0.02,0.01,0.01,37,15,606450.99,95692.0
2025-10-31T23:37:24.216998Z,KXNBAGAME-25OCT31UTAPHX-UTA,Utah vs Phoenix Winner?,active,binary,0.41,0.98,0.42,0.02,0.58,0.98,0.59,0.02,0.01,0.01,35,22,590308.16,85718.0
2025-10-31T23:37:24.297934Z,KXNBAGAME-25OCT31LALMEM-LAL,Los Angeles L vs Memphis Winner?,active,binary,0.55,0.98,0.56,0.02,0.44,0.98,0.45,0.02,0.01,0.01,43,18,541739.83,405015.0
2025-10-31T23:37:24.379001Z,KXNBAGAME-25OCT31NYKCHI-NYK,New York vs Chicago Winner?,active,binary,0.62,0.98,0.63,0.02,0.37,0.98,0.38,0.02,0.01,0.01,42,18,519191.72,306588.0
2025-10-31T23:37:24.466914Z,KXNBAGAME-25OCT31LALMEM-MEM,Los Angeles L vs Memphis Winner?,active,binary,0.44,0.98,0.45,0.02,0.55,0.98,0.56,0.02,0.01,0.01,32,19,497037.68,204309.0
2025-10-31T23:37:24.548202Z,KXNBAGAME-25OCT31NOPLAC-NOP,New Orleans vs Los Angeles C Winner?,active,binary,0.18,0.98,0.19,0.02,0.81,0.98,0.82,0.02,0.01,0.01,18,25,473801.48,182076.0
2025-10-31T23:37:24.632597Z,KXNBAGAME-25OCT31NYKCHI-CHI,New York vs Chicago Winner?,active,binary,0.37,0.98,0.38,0.02,0.62,0.98,0.63,0.02,0.01,0.01,32,25,446791.12,540091.0
2025-10-31T23:37:24.714387Z,KXNBAGAME-25OCT31DENPOR-DEN,Denver vs Portland Winner?,active,binary,0.66,0.98,0.68,0.02,0.32,0.98,0.34,0.02,0.02,0.02,45,14,376702.24,338519.0
2025-10-31T23:37:24.799112Z,KXNBAGAME-25OCT31TORCLE-TOR,Toronto vs Cleveland Winner?,active,binary,0.35,0.98,0.36,0.02,0.64,0.98,0.65,0.02,0.01,0.01,28,23,356682.86,876407.0
2025-10-31T23:37:24.887454Z,KXNBAGAME-25OCT31DENPOR-POR,Denver vs Portland Winner?,active,binary,0.33,0.98,0.34,0.02,0.66,0.98,0.67,0.02,0.01,0.01,30,23,330470.28,162948.0
2025-10-31T23:37:24.972994Z,KXNBAGAME-25OCT31TORCLE-CLE,Toronto vs Cleveland Winner?,active,binary,0.63,0.98,0.65,0.02,0.35,0.98,0.37,0.02,0.02,0.02,38,17,322032.03,584378.0
2025-10-31T23:37:25.068581Z,KXNBAGAME-25OCT31ATLIND-IND,Atlanta vs Indiana Winner?,active,binary,0.48,0.98,0.5,0.02,0.5,0.98,0.52,0.02,0.02,0.02,32,22,137159.7,1166549.0
2025-10-31T23:37:25.154703Z,KXNBAGAME-25OCT31ATLIND-ATL,Atlanta vs Indiana Winner?,active,binary,0.5,0.98,0.52,0.02,0.48,0.98,0.5,0.02,0.02,0.02,32,17,119991.7,840580.0
2025-10-31T23:37:25.257265Z,KXNBAGAME-25OCT31BOSPHI-BOS,Boston vs Philadelphia Winner?,active,binary,0.77,0.98,0.78,0.02,0.22,0.98,0.23,0.02,0.01,0.01,51,14,95544.78,890715.0
2025-10-31T23:37:25.337513Z,KXNBAGAME-25OCT31BOSPHI-PHI,Boston vs Philadelphia Winner?,active,binary,0.22,0.98,0.23,0.02,0.77,0.98,0.78,0.02,0.01,0.01,22,36,91363.7,2242097.0
2025-10-31T23:37:25.413941Z,KXNFLGAME-25NOV09BALMIN-BAL,Baltimore at Minnesota Winner?,active,binary,0.66,0.98,0.69,0.02,0.31,0.98,0.34,0.02,0.03,0.03,35,16,67103.84,518.0
2025-10-31T23:37:25.493308Z,KXNFLGAME-25NOV09NETB-TB,New England at Tampa Bay Winner?,active,binary,0.52,0.98,0.55,0.02,0.45,0.98,0.48,0.02,0.03,0.03,37,18,66857.17,473.0
2025-10-31T23:37:25.580027Z,KXNFLGAME-25NOV09ATLIND-IND,Atlanta at Indianapolis Winner?,active,binary,0.73,0.98,0.76,0.02,0.24,0.98,0.27,0.02,0.03,0.03,36,15,66476.32,100.0
2025-10-31T23:37:25.665506Z,KXNFLGAME-25NOV09ARISEA-SEA,Arizona at Seattle Winner?,active,binary,0.69,0.98,0.72,0.02,0.28,0.98,0.31,0.02,0.03,0.03,35,15,65771.37,430.0
2025-10-31T23:37:25.745076Z,KXNFLGAME-25NOV10PHIGB-PHI,Philadelphia at Green Bay Winner?,active,binary,0.4,0.98,0.42,0.02,0.58,0.98,0.6,0.02,0.02,0.02,31,18,65360.96,3529.0
2025-10-31T23:37:25.828863Z,KXNFLGAME-25NOV09BUFMIA-BUF,Buffalo at Miami Winner?,active,binary,0.79,0.98,0.81,0.02,0.19,0.98,0.21,0.02,0.02,0.02,34,9,64716.74,384.0
2025-10-31T23:37:25.918087Z,KXNFLGAME-25NOV06LVDEN-DEN,Las Vegas at Denver Winner?,active,binary,0.83,0.98,0.85,0.02,0.15,0.98,0.17,0.02,0.02,0.02,38,7,63555.6,62.0
2025-10-31T23:37:25.997727Z,KXNFLGAME-25NOV06LVDEN-LV,Las Vegas at Denver Winner?,active,binary,0.16,0.98,0.17,0.02,0.83,0.98,0.84,0.02,0.01,0.01,16,20,63145.35,668.0
2025-10-31T23:37:41.267574Z,KXNFLGAME-25NOV02KCBUF-BUF,Kansas City at Buffalo Winner?,active,binary,0.46,0.98,0.47,0.02,0.53,0.98,0.54,0.02,0.01,0.01,44,48,8169573.79,33194.0
2025-10-31T23:37:41.350596Z,KXNFLGAME-25NOV02KCBUF-KC,Kansas City at Buffalo Winner?,active,binary,0.54,0.98,0.55,0.02,0.45,0.98,0.46,0.02,0.01,0.01,51,40,7435223.1,86309.0
2025-10-31T23:37:41.432366Z,KXNFLGAME-25NOV02LACTEN-LAC,Los Angeles C at Tennessee Winner?,active,binary,0.81,0.98,0.82,0.02,0.18,0.98,0.19,0.02,0.01,0.01,81,18,6064341.11,38274.0
2025-10-31T23:37:41.515693Z,KXNFLGAME-25NOV02NOLA-LA,New Orleans at Los Angeles R Winner?,active,binary,0.89,0.98,0.9,0.02,0.1,0.98,0.11,0.02,0.01,0.01,84,10,5609686.86,14137.0
2025-10-31T23:37:41.597140Z,KXNFLGAME-25NOV02CARGB-GB,Carolina at Green Bay Winner?,active,binary,0.87,0.98,0.88,0.02,0.12,0.98,0.13,0.02,0.01,0.01,85,12,5590021.81,18901.0
2025-10-31T23:37:41.679657Z,KXNFLGAME-25NOV02MINDET-DET,Minnesota at Detroit Winner?,active,binary,0.8,0.98,0.81,0.02,0.19,0.98,0.2,0.02,0.01,0.01,76,19,4550991.83,57331.0
2025-10-31T23:37:41.764343Z,KXNFLGAME-25NOV03ARIDAL-DAL,Arizona at Dallas Winner?,active,binary,0.58,0.98,0.59,0.02,0.41,0.98,0.42,0.02,0.01,0.01,55,37,4272775.26,33150.0
2025-10-31T23:37:41.859421Z,KXNFLGAME-25NOV02JACLV-JAC,Jacksonville at Las Vegas Winner?,active,binary,0.57,0.98,0.58,0.02,0.42,0.98,0.43,0.02,0.01,0.01,54,38,3779986.69,34602.0
2025-10-31T23:37:41.984848Z,KXNFLGAME-25NOV03ARIDAL-ARI,Arizona at Dallas Winner?,active,binary,0.4,0.98,0.41,0.02,0.59,0.98,0.6,0.02,0.01,0.01,38,53,3572194.89,5234.0
2025-10-31T23:37:42.064001Z,KXNFLGAME-25NOV02INDPIT-IND,Indianapolis at Pittsburgh Winner?,active,binary,0.61,0.98,0.62,0.02,0.38,0.98,0.39,0.02,0.01,0.01,57,33,3466344.85,189527.0
2025-10-31T23:37:42.136288Z,KXNFLGAME-25NOV02DENHOU-DEN,Denver at Houston Winner?,active,binary,0.46,0.98,0.47,0.02,0.53,0.98,0.54,0.02,0.01,0.01,44,45,3442530.51,254519.0
2025-10-31T23:37:42.213557Z,KXNFLGAME-25NOV02SEAWAS-SEA,Seattle at Washington Winner?,active,binary,0.6,0.98,0.61,0.02,0.39,0.98,0.4,0.02,0.01,0.01,54,35,3025679.33,65834.0
2025-10-31T23:37:42.288790Z,KXNFLGAME-25NOV02LACTEN-TEN,Los Angeles C at Tennessee Winner?,active,binary,0.18,0.98,0.19,0.02,0.81,0.98,0.82,0.02,0.01,0.01,18,70,2998352.46,15376.0
2025-10-31T23:37:42.372817Z,KXNFLGAME-25NOV02SEAWAS-WAS,Seattle at Washington Winner?,active,binary,0.39,0.98,0.4,0.02,0.6,0.98,0.61,0.02,0.01,0.01,38,51,2974084.38,60756.0
2025-10-31T23:37:42.464301Z,KXNFLGAME-25NOV02JACLV-LV,Jacksonville at Las Vegas Winner?,active,binary,0.43,0.98,0.44,0.02,0.56,0.98,0.57,0.02,0.01,0.01,40,49,2958159.71,18349.0
2025-10-31T23:37:42.555591Z,KXNFLGAME-25NOV02MINDET-MIN,Minnesota at Detroit Winner?,active,binary,0.2,0.98,0.21,0.02,0.79,0.98,0.8,0.02,0.01,0.01,20,71,2887913.6,18629.0
2025-10-31T23:37:42.650420Z,KXNFLGAME-25NOV02SFNYG-NYG,San Francisco at New York G Winner?,active,binary,0.43,0.98,0.44,0.02,0.56,0.98,0.57,0.02,0.01,0.01,41,45,2756320.83,62371.0
2025-10-31T23:37:42.732175Z,KXNFLGAME-25NOV02CARGB-CAR,Carolina at Green Bay Winner?,active,binary,0.12,0.98,0.13,0.02,0.87,0.98,0.88,0.02,0.01,0.01,12,84,2742430.83,135613.0
2025-10-31T23:37:42.812640Z,KXNFLGAME-25NOV02SFNYG-SF,San Francisco at New York G Winner?,active,binary,0.56,0.98,0.57,0.02,0.43,0.98,0.44,0.02,0.01,0.01,54,40,2615325.45,156209.0
2025-10-31T23:37:42.899256Z,KXNFLGAME-25NOV02NOLA-NO,New Orleans at Los Angeles R Winner?,active,binary,0.11,0.98,0.12,0.02,0.88,0.98,0.89,0.02,0.01,0.01,11,84,2611844.62,38391.0
2025-10-31T23:37:42.981955Z,KXNFLGAME-25NOV02ATLNE-NE,Atlanta at New England Winner?,active,binary,0.69,0.98,0.7,0.02,0.3,0.98,0.31,0.02,0.01,0.01,67,27,2506923.14,55919.0
2025-10-31T23:37:43.065564Z,KXNFLGAME-25NOV02ATLNE-ATL,Atlanta at New England Winner?,active,binary,0.3,0.98,0.31,0.02,0.69,0.98,0.7,0.02,0.01,0.01,30,65,2489276.38,28259.0
2025-10-31T23:37:43.196191Z,KXNFLGAME-25NOV02CHICIN-CHI,Chicago at Cincinnati Winner?,active,binary,0.58,0.98,0.59,0.02,0.41,0.98,0.42,0.02,0.01,0.01,53,39,2446013.15,68373.0
2025-10-31T23:37:43.279031Z,KXNFLGAME-25NOV02CHICIN-CIN,Chicago at Cincinnati Winner?,active,binary,0.41,0.98,0.42,0.02,0.58,0.98,0.59,0.02,0.01,0.01,41,47,2443082.52,11008.0
2025-10-31T23:37:43.367627Z,KXNFLGAME-25NOV02INDPIT-PIT,Indianapolis at Pittsburgh Winner?,active,binary,0.39,0.98,0.4,0.02,0.6,0.98,0.61,0.02,0.01,0.01,37,52,2345127.82,22521.0
2025-10-31T23:37:43.454647Z,KXNFLGAME-25NOV02DENHOU-HOU,Denver at Houston Winner?,active,binary,0.53,0.98,0.54,0.02,0.46,0.98,0.47,0.02,0.01,0.01,49,41,2239632.29,23249.0
2025-10-31T23:37:43.545485Z,KXNBAGAME-25OCT31NOPLAC-LAC,New Orleans vs Los Angeles C Winner?,active,binary,0.82,0.98,0.83,0.02,0.17,0.98,0.18,0.02,0.01,0.01,46,13,886091.71,97510.0
2025-10-31T23:37:43.624615Z,KXNBAGAME-25OCT31UTAPHX-PHX,Utah vs Phoenix Winner?,active,binary,0.58,0.98,0.59,0.02,0.41,0.98,0.42,0.02,0.01,0.01,37,15,605414.52,95692.0
2025-10-31T23:37:43.704669Z,KXNBAGAME-25OCT31UTAPHX-UTA,Utah vs Phoenix Winner?,active,binary,0.41,0.98,0.42,0.02,0.58,0.98,0.59,0.02,0.01,0.01,35,22,589271.69,85718.0
2025-10-31T23:37:43.786389Z,KXNBAGAME-25OCT31LALMEM-LAL,Los Angeles L vs Memphis Winner?,active,binary,0.55,0.98,0.56,0.02,0.44,0.98,0.45,0.02,0.01,0.01,43,18,540304.08,405015.0
2025-10-31T23:37:43.871790Z,KXNBAGAME-25OCT31LALMEM-MEM,Los Angeles L vs Memphis Winner?,active,binary,0.44,0.98,0.45,0.02,0.55,0.98,0.56,0.02,0.01,0.01,32,19,496320.19,204309.0
2025-10-31T23:37:43.956353Z,KXNBAGAME-25OCT31NOPLAC-NOP,New Orleans vs Los Angeles C Winner?,active,binary,0.18,0.98,0.19,0.02,0.81,0.98,0.82,0.02,0.01,0.01,18,25,472747.42,182076.0
2025-10-31T23:37:44.047372Z,KXNBAGAME-25OCT31NYKCHI-NYK,New York vs Chicago Winner?,active,binary,0.62,0.98,0.63,0.02,0.37,0.98,0.38,0.02,0.01,0.01,42,17,429234.53,306588.0
2025-10-31T23:37:44.135211Z,KXNBAGAME-25OCT31NYKCHI-CHI,New York vs Chicago Winner?,active,binary,0.37,0.98,0.38,0.02,0.62,0.98,0.63,0.02,0.01,0.01,32,25,366691.54,540091.0
2025-10-31T23:37:44.219305Z,KXNBAGAME-25OCT31TORCLE-TOR,Toronto vs Cleveland Winner?,active,binary,0.35,0.98,0.37,0.02,0.63,0.98,0.65,0.02,0.02,0.02,28,22,356316.46,876407.0
2025-10-31T23:37:44.304022Z,KXNBAGAME-25OCT31DENPOR-POR,Denver vs Portland Winner?,active,binary,0.33,0.98,0.34,0.02,0.66,0.98,0.67,0.02,0.01,0.01,30,23,329431.94,162948.0
2025-10-31T23:37:44.387808Z,KXNBAGAME-25OCT31TORCLE-CLE,Toronto vs Cleveland Winner?,active,binary,0.64,0.98,0.65,0.02,0.35,0.98,0.36,0.02,0.01,0.01,39,17,322000.89,584378.0
2025-10-31T23:37:44.514916Z,KXNBAGAME-25OCT31DENPOR-DEN,Denver vs Portland Winner?,active,binary,0.66,0.98,0.68,0.02,0.32,0.98,0.34,0.02,0.02,0.02,45,14,301438.9,338519.0
2025-10-31T23:37:44.599922Z,KXNBAGAME-25OCT31ATLIND-IND,Atlanta vs Indiana Winner?,active,binary,0.44,0.98,0.46,0.02,0.54,0.98,0.56,0.02,0.02,0.02,32,25,136066.39,1166549.0
2025-10-31T23:37:44.685491Z,KXNBAGAME-25OCT31ATLIND-ATL,Atlanta vs Indiana Winner?,active,binary,0.54,0.98,0.55,0.02,0.45,0.98,0.46,0.02,0.01,0.01,33,19,121915.18,840580.0
2025-10-31T23:37:44.771633Z,KXNBAGAME-25OCT31BOSPHI-BOS,Boston vs Philadelphia Winner?,active,binary,0.77,0.98,0.78,0.02,0.22,0.98,0.23,0.02,0.01,0.01,53,14,92857.88,890715.0
2025-10-31T23:37:44.857676Z,KXNBAGAME-25OCT31BOSPHI-PHI,Boston vs Philadelphia Winner?,active,binary,0.22,0.98,0.23,0.02,0.77,0.98,0.78,0.02,0.01,0.01,22,38,91518.52,2242097.0
2025-10-31T23:37:44.946883Z,KXNFLGAME-25NOV09BALMIN-BAL,Baltimore at Minnesota Winner?,active,binary,0.66,0.98,0.69,0.02,0.31,0.98,0.34,0.02,0.03,0.03,35,16,67103.84,518.0
2025-10-31T23:37:45.031260Z,KXNFLGAME-25NOV09NETB-TB,New England at Tampa Bay Winner?,active,binary,0.52,0.98,0.55,0.02,0.45,0.98,0.48,0.02,0.03,0.03,37,18,66857.17,473.0
2025-10-31T23:37:45.111207Z,KXNFLGAME-25NOV09ATLIND-IND,Atlanta at Indianapolis Winner?,active,binary,0.73,0.98,0.76,0.02,0.24,0.98,0.27,0.02,0.03,0.03,36,15,66476.32,100.0
2025-10-31T23:37:45.195291Z,KXNFLGAME-25NOV09ARISEA-SEA,Arizona at Seattle Winner?,active,binary,0.69,0.98,0.72,0.02,0.28,0.98,0.31,0.02,0.03,0.03,35,15,65771.37,430.0
2025-10-31T23:37:45.276305Z,KXNFLGAME-25NOV10PHIGB-PHI,Philadelphia at Green Bay Winner?,active,binary,0.4,0.98,0.42,0.02,0.58,0.98,0.6,0.02,0.02,0.02,31,18,65360.96,3529.0
2025-10-31T23:37:45.358266Z,KXNFLGAME-25NOV09BUFMIA-BUF,Buffalo at Miami Winner?,active,binary,0.79,0.98,0.81,0.02,0.19,0.98,0.21,0.02,0.02,0.02,34,9,64716.74,384.0
2025-10-31T23:37:45.444079Z,KXNFLGAME-25NOV06LVDEN-DEN,Las Vegas at Denver Winner?,active,binary,0.83,0.98,0.85,0.02,0.15,0.98,0.17,0.02,0.02,0.02,38,7,63555.6,62.0
2025-10-31T23:37:45.543265Z,KXNFLGAME-25NOV06LVDEN-LV,Las Vegas at Denver Winner?,active,binary,0.16,0.98,0.17,0.02,0.83,0.98,0.84,0.02,0.01,0.01,16,20,63145.35,669.0
2025-10-31T23:38:00.842860Z,KXNFLGAME-25NOV02KCBUF-BUF,Kansas City at Buffalo Winner?,active,binary,0.46,0.98,0.47,0.02,0.53,0.98,0.54,0.02,0.01,0.01,44,48,8169573.79,33194.0
2025-10-31T23:38:00.930200Z,KXNFLGAME-25NOV02KCBUF-KC,Kansas City at Buffalo Winner?,active,binary,0.54,0.98,0.55,0.02,0.45,0.98,0.46,0.02,0.01,0.01,51,40,7435223.1,86309.0
2025-10-31T23:38:01.021670Z,KXNFLGAME-25NOV02LACTEN-LAC,Los Angeles C at Tennessee Winner?,active,binary,0.81,0.98,0.82,0.02,0.18,0.98,0.19,0.02,0.01,0.01,81,18,6064341.11,38274.0
2025-10-31T23:38:01.106097Z,KXNFLGAME-25NOV02NOLA-LA,New Orleans at Los Angeles R Winner?,active,binary,0.89,0.98,0.9,0.02,0.1,0.98,0.11,0.02,0.01,0.01,84,10,5609686.86,14137.0
